severity,check,vehicle,row_ref,details
fail,dashboard_numeric_parse_error,VC106,VC6:17,sheet=VC6 row=17 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:17,sheet=VC6 row=17 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:17,sheet=VC6 row=17 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:17,sheet=VC6 row=17 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:18,sheet=VC6 row=18 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:18,sheet=VC6 row=18 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:18,sheet=VC6 row=18 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:19,sheet=VC6 row=19 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:19,sheet=VC6 row=19 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:19,sheet=VC6 row=19 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:20,sheet=VC6 row=20 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:20,sheet=VC6 row=20 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:20,sheet=VC6 row=20 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:20,sheet=VC6 row=20 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:20,sheet=VC6 row=20 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:21,sheet=VC6 row=21 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:21,sheet=VC6 row=21 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:21,sheet=VC6 row=21 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:21,sheet=VC6 row=21 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:21,sheet=VC6 row=21 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:22,sheet=VC6 row=22 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:22,sheet=VC6 row=22 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:22,sheet=VC6 row=22 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:23,sheet=VC6 row=23 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:23,sheet=VC6 row=23 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:23,sheet=VC6 row=23 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:24,sheet=VC6 row=24 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:24,sheet=VC6 row=24 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:24,sheet=VC6 row=24 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:24,sheet=VC6 row=24 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:25,sheet=VC6 row=25 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:25,sheet=VC6 row=25 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:25,sheet=VC6 row=25 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:26,sheet=VC6 row=26 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:26,sheet=VC6 row=26 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:26,sheet=VC6 row=26 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:27,sheet=VC6 row=27 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:27,sheet=VC6 row=27 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:27,sheet=VC6 row=27 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:27,sheet=VC6 row=27 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:28,sheet=VC6 row=28 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:28,sheet=VC6 row=28 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:28,sheet=VC6 row=28 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:29,sheet=VC6 row=29 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:29,sheet=VC6 row=29 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:29,sheet=VC6 row=29 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:30,sheet=VC6 row=30 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:30,sheet=VC6 row=30 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:30,sheet=VC6 row=30 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:30,sheet=VC6 row=30 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:30,sheet=VC6 row=30 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:30,sheet=VC6 row=30 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:30,sheet=VC6 row=30 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:31,sheet=VC6 row=31 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:31,sheet=VC6 row=31 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:31,sheet=VC6 row=31 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:31,sheet=VC6 row=31 field=sub_fee raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:31,sheet=VC6 row=31 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:31,sheet=VC6 row=31 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:31,sheet=VC6 row=31 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:31,sheet=VC6 row=31 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:32,sheet=VC6 row=32 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:32,sheet=VC6 row=32 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:32,sheet=VC6 row=32 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:32,sheet=VC6 row=32 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:32,sheet=VC6 row=32 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:32,sheet=VC6 row=32 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:32,sheet=VC6 row=32 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:33,sheet=VC6 row=33 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:33,sheet=VC6 row=33 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:33,sheet=VC6 row=33 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:33,sheet=VC6 row=33 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:33,sheet=VC6 row=33 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:33,sheet=VC6 row=33 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:33,sheet=VC6 row=33 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:34,sheet=VC6 row=34 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:34,sheet=VC6 row=34 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:34,sheet=VC6 row=34 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:35,sheet=VC6 row=35 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:35,sheet=VC6 row=35 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:35,sheet=VC6 row=35 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:36,sheet=VC6 row=36 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:36,sheet=VC6 row=36 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:36,sheet=VC6 row=36 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:36,sheet=VC6 row=36 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:36,sheet=VC6 row=36 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:37,sheet=VC6 row=37 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:37,sheet=VC6 row=37 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:37,sheet=VC6 row=37 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:37,sheet=VC6 row=37 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:37,sheet=VC6 row=37 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:38,sheet=VC6 row=38 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:38,sheet=VC6 row=38 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:38,sheet=VC6 row=38 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:39,sheet=VC6 row=39 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:39,sheet=VC6 row=39 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:39,sheet=VC6 row=39 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:40,sheet=VC6 row=40 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:40,sheet=VC6 row=40 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:40,sheet=VC6 row=40 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:40,sheet=VC6 row=40 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:40,sheet=VC6 row=40 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:41,sheet=VC6 row=41 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:41,sheet=VC6 row=41 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:41,sheet=VC6 row=41 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:42,sheet=VC6 row=42 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:42,sheet=VC6 row=42 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:42,sheet=VC6 row=42 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:42,sheet=VC6 row=42 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:43,sheet=VC6 row=43 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:43,sheet=VC6 row=43 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:43,sheet=VC6 row=43 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:44,sheet=VC6 row=44 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:44,sheet=VC6 row=44 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:44,sheet=VC6 row=44 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:44,sheet=VC6 row=44 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:45,sheet=VC6 row=45 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:45,sheet=VC6 row=45 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:45,sheet=VC6 row=45 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:45,sheet=VC6 row=45 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:45,sheet=VC6 row=45 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:45,sheet=VC6 row=45 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:46,sheet=VC6 row=46 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:46,sheet=VC6 row=46 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:46,sheet=VC6 row=46 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:46,sheet=VC6 row=46 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:46,sheet=VC6 row=46 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:47,sheet=VC6 row=47 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:47,sheet=VC6 row=47 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:47,sheet=VC6 row=47 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:47,sheet=VC6 row=47 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:47,sheet=VC6 row=47 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:48,sheet=VC6 row=48 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:48,sheet=VC6 row=48 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:48,sheet=VC6 row=48 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:48,sheet=VC6 row=48 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:48,sheet=VC6 row=48 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:49,sheet=VC6 row=49 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:49,sheet=VC6 row=49 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:49,sheet=VC6 row=49 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:49,sheet=VC6 row=49 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:49,sheet=VC6 row=49 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:50,sheet=VC6 row=50 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:50,sheet=VC6 row=50 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:50,sheet=VC6 row=50 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:50,sheet=VC6 row=50 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:50,sheet=VC6 row=50 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:51,sheet=VC6 row=51 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:51,sheet=VC6 row=51 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:51,sheet=VC6 row=51 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:51,sheet=VC6 row=51 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:51,sheet=VC6 row=51 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:52,sheet=VC6 row=52 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:52,sheet=VC6 row=52 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:52,sheet=VC6 row=52 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:52,sheet=VC6 row=52 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:52,sheet=VC6 row=52 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:53,sheet=VC6 row=53 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:53,sheet=VC6 row=53 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:53,sheet=VC6 row=53 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:53,sheet=VC6 row=53 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:53,sheet=VC6 row=53 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:54,sheet=VC6 row=54 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:54,sheet=VC6 row=54 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:54,sheet=VC6 row=54 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:54,sheet=VC6 row=54 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:54,sheet=VC6 row=54 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:54,sheet=VC6 row=54 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:54,sheet=VC6 row=54 field=finra_shares raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:55,sheet=VC6 row=55 field=ownership raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:55,sheet=VC6 row=55 field=spread_per_share raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:55,sheet=VC6 row=55 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:55,sheet=VC6 row=55 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:55,sheet=VC6 row=55 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:56,sheet=VC6 row=56 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:56,sheet=VC6 row=56 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:56,sheet=VC6 row=56 field=perf1_threshold raw='0x'
fail,dashboard_numeric_parse_error,VC106,VC6:56,sheet=VC6 row=56 field=bd_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:57,sheet=VC6 row=57 field=sub_fee_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:57,sheet=VC6 row=57 field=perf1_percent raw=0.0
fail,dashboard_numeric_parse_error,VC106,VC6:57,sheet=VC6 row=57 field=perf1_threshold raw='0x'
